Time (s),Surge Velocity,Sway Velocity,Yaw Rate,Position X,Position Y,Yaw Angle,Speed U,Rudder Angle (deg),Rudder Angle (rad),OOD Label
3100,-0.404469469188564,0.13117034428509,-0.261706531484737,21994.7566222738,488.590723480267,13.4406457368617,7.31420680619574,-10,-0.174532925199433,0
3102,-0.399811015136596,0.159357436501654,-0.279568056269548,22008.9284858197,492.227485646165,12.908247117878,7.31942394398354,-10,-0.174532925199433,0
3104,-0.395630158711434,0.187054506456324,-0.296965119345835,22023.1305243075,495.786945265697,12.3403511314206,7.32425882674532,-10,-0.174532925199433,0
3106,-0.391961119221391,0.214213501081202,-0.313844990277084,22037.3639433888,499.258904927149,11.7379130073796,7.32867022848242,-10,-0.174532925199433,0
3108,-0.388833259943251,0.240783258831171,-0.330155299368351,22051.6296459938,502.633264425219,11.1019934627299,7.33262113875709,-10,-0.174532925199433,0
3110,-0.386270795804727,0.266710744612572,-0.345845650278737,22065.9282183397,505.900048746672,10.4337571632765,7.33607907984486,-10,-0.174532925199433,0
3112,-0.38429255304837,0.291942365108014,-0.360869132466068,22080.2599181549,509.049438998588,9.73446800599991,7.33901640579797,-10,-0.174532925199433,0
3114,-0.382911799722187,0.316425320448463,-0.375183695700123,22094.6246655671,512.071805515012,9.00548144038108,7.34141056276486,-10,-0.174532925199433,0
3116,-0.382136162526001,0.340108944101153,-0.388753344885656,22109.0220370345,514.95774231055,8.24823412528742,7.34324429131831,-10,-0.174532925199433,0
3118,-0.381967641230625,0.362945981366437,-0.401549114850585,22123.4512626138,517.69810200042,7.46423130148073,7.34450575409555,-10,-0.174532925199433,0
3120,-0.382402726807835,0.384893758469354,-0.413549791209841,22137.9112267521,520.284030284059,6.6550323378553,7.3451885756936,-10,-0.174532925199433,0
3122,-0.383432623900991,0.405915199009009,-0.424742354085926,22152.4004726788,522.70699909962,5.82223497241762,7.34529178630409,-10,-0.174532925199433,0
3124,-0.385043572737373,0.425979652236767,-0.435122135110311,22166.9172103495,524.958837602819,4.96745880891561,7.34481966571166,-10,-0.174532925199433,0
3126,-0.387217260461434,0.445063507676235,-0.444692693209508,22181.4593277789,527.031760205375,4.09232864171426,7.34378148963067,-10,-0.174532925199433,0
3128,-0.389931307545918,0.463150582114211,-0.453465429554815,22196.0244054866,528.918391022431,3.19845816294266,7.34219118549401,-10,-0.174532925199433,0
3130,-0.393159811723368,0.480232276977163,-0.461458975189464,22210.609733687,530.611784218395,2.28743455830849,7.34006690933093,-10,-0.174532925199433,0
3132,-0.396873929962945,0.496307515548037,-0.468698395006428,22225.2123317796,532.10543989811,1.36080442543572,7.33743055894198,-10,-0.174532925199433,0
3134,-0.401042478449423,0.5113824794777,-0.47521425814042,22239.8289696456,533.393315355289,0.420061357538251,7.33430724097176,-10,-0.174532925199433,0
3136,-0.405632531223972,0.525470171928697,-0.481041627169393,22254.4561902335,534.469831652708,-0.53336456655622,7.33072471059526,-10,-0.174532925199433,0
3138,-0.410609999930871,0.538589840059209,-0.486219016990351,22269.0903329123,535.329875659594,-1.49811524949681,7.32671280240499,-10,-0.174532925199433,0
3140,-0.415940179716246,0.550766292305354,-0.490787369434499,22283.7275571001,535.968797803292,-2.4729109627687,7.3223028698574,-10,-0.174532925199433,0
3142,-0.421588249443564,0.562029146204697,-0.494789082473496,22298.363865709,536.382405899439,-3.45655470624048,7.31752724853765,-10,-0.174532925199433,0
3144,-0.427519717727019,0.572412040678271,-0.498267124210672,22312.9951280109,536.56695550434,-4.44793466531329,7.31241875580456,-10,-0.174532925199433,0
3146,-0.433700809571933,0.581951843234494,-0.501264252693314,22327.6171015849,536.519137284584,-5.44602494690183,7.30701023636375,-10,-0.174532925199433,0
3148,-0.440098791438094,0.59068787800879,-0.503822353738307,22342.2254530837,536.236061923459,-6.44988481304463,7.30133416024803,-10,-0.174532925199433,0
3150,-0.446682235158442,0.59866119542517,-0.505981901051838,22356.8157776179,535.715243084355,-7.45865665122322,7.29542227677353,-10,-0.174532925199433,0
3152,-0.453421223266589,0.605913899015719,-0.50778153634233,22371.3836166277,534.954578932208,-8.4715629255579,7.28930532544832,-10,-0.174532925199433,0
3154,-0.460287499884097,0.612488539923259,-0.509257762061954,22385.9244741672,533.952332679435,-9.48790234572012,7.2830128026371,-10,-0.174532925199433,0
3156,-0.467254572409977,0.618427585100996,-0.51044473587659,22400.4338315803,532.707112577456,-10.5070454737186,7.27657278107653,10,0.174532925199433,0
3158,-0.473812054674231,0.619429792837899,-0.496733225224597,22414.9071605869,531.217851722909,-11.5284299656869,7.27012436740343,10,0.174532925199433,0
3160,-0.47965382376637,0.601494604508073,-0.429657226775856,22429.3381361908,529.468013643585,-12.4943261990065,7.2627965020419,10,0.174532925199433,0
3162,-0.485697999108712,0.56797259604049,-0.334926743329299,22443.7167567804,527.441646902951,-13.3036907755255,7.25407148089597,10,0.174532925199433,0
3164,-0.489073978508088,0.532018851444559,-0.258151644008316,22458.0408759878,525.16020123718,-13.9332291448956,7.24797811851511,10,0.174532925199433,0
3166,-0.490253670745582,0.494526801552428,-0.194755202768079,22472.3176146709,522.661853248404,-14.4163992277398,7.24414565433186,10,0.174532925199433,0
3168,-0.489629009392613,0.456105531191379,-0.141313998949389,22486.5539566917,519.978333705218,-14.7781217372263,7.242247669919,10,0.174532925199433,0
3170,-0.487524456567023,0.417169033088639,-0.0952747604752505,22500.7565723124,517.1365319209,-15.0369368571939,7.2420008534111,10,0.174532925199433,0
3172,-0.484210273270646,0.377995782333533,-0.0547349049923686,22514.9317595011,514.159709496101,-15.2066273657366,7.24315960629547,10,0.174532925199433,0
3174,-0.479914300129355,0.33876969090526,-0.018276975996203,22529.0854415064,511.068413618928,-15.2974312198995,7.24550975890918,10,0.174532925199433,0
3176,-0.474831642264538,0.299608996776145,0.0151544521233801,22543.2231880147,507.881163942983,-15.3169456328535,7.24886270328606,10,0.174532925199433,0
3178,-0.469132319452126,0.260587088275843,0.0463436117032279,22557.3502430043,504.614970340362,-15.2708022474123,7.25305036953329,10,0.174532925199433,0
3180,-0.462967167499299,0.221747784703935,0.0758703638679799,22571.4715509153,501.285724546462,-15.1631735468684,7.25792110027739,10,0.174532925199433,0
3182,-0.456472313508282,0.183116710391867,0.104159337481531,22585.5917772639,497.908497454927,-14.9971551469988,7.26333634038959,10,0.174532925199433,0
3184,-0.449772513222546,0.144709852344396,0.131516129114587,22599.7153221882,494.497765287072,-14.7750567876429,7.26916802415696,10,0.174532925199433,0
3186,-0.442983584460545,0.106540039816594,0.158154075325404,22613.8463266151,491.067581521518,-14.4986260128963,7.27529654791041,10,0.174532925199433,0
3188,-0.436214117923617,0.0686218494600678,0.184214185458642,22627.9886713506,487.631706810698,-14.1692220026386,7.28160923524108,10,0.174532925199433,0
3190,-0.429566602963855,0.0309752779590966,0.209780144708278,22642.1459696884,484.203705705266,-13.7879522074545,7.28799922252187,10,0.174532925199433,0
3192,-0.423138072910178,-0.0063715898129262,0.234889801992343,22656.3215542958,480.797016528803,-13.3557808865854,7.29436470986571,10,0.174532925199433,0
3194,-0.417020351657881,-0.0433807696992716,0.259544194579901,22670.5184592217,477.424998953498,-12.8736160146174,7.30060853539191,10,0.174532925199433,0
3196,-0.4112999690131,-0.0800033325555757,0.283714892085538,22684.7393979541,474.100962550518,-12.3423790630057,7.30663803852449,10,0.174532925199433,0
3198,-0.406057805117752,-0.116179068007364,0.307350237054226,22698.9867385233,470.838178704742,-11.763060706502,7.31236518131771,10,0.174532925199433,0
3200,-0.401368522480347,-0.151836820417943,0.330380896774034,22713.2624767326,467.649877706138,-11.1367644357044,7.31770689604254,10,0.174532925199433,0
3202,-0.39729984597871,-0.186895463522356,0.352725006790903,22727.5682086731,464.549232496825,-10.4647392976405,7.32258562320841,10,0.174532925199433,0
3204,-0.393911754894598,-0.221265470983826,0.374293072068983,22741.9051037516,461.549330415572,-9.7484024847092,7.32692999778869,10,0.174532925199433,0
3206,-0.391255654759568,-0.254851020621384,0.394992692706247,22756.2738795061,458.663134299145,-8.98935221177124,7.33067563386071,10,0.174532925199433,0
3208,-0.389373598759712,-0.287552543697656,0.41473309716373,22770.6747794849,455.903434433141,-8.18937123131162,7.33376595058377,10,0.174532925199433,0
3210,-0.388297627104356,-0.319269601790928,0.433429399308797,22785.1075554202,453.282793053043,-7.3504214063772,7.33615297696871,10,0.174532925199433,0
3212,-0.388049286977675,-0.349903947351937,0.451006449713066,22799.5714548075,450.813483335663,-6.47462995414982,7.33779807074274,10,0.174532925199433,0
3214,-0.388639384965661,-0.379362605022922,0.467402129880735,22814.0652148206,448.507425046929,-5.5642682461854,7.33867248899222,10,0.174532925199433,0
3216,-0.390068008467401,-0.407560803371014,0.482569942040052,22828.5870632325,446.376119180353,-4.62172435523643,7.33875775584532,10,0.174532925199433,0
3218,-0.392324833647557,-0.43442459350765,0.496480775648665,22843.1347267062,444.430583993789,-3.64947082192119,7.33804578516589,10,0.174532925199433,0
3220,-0.395389716731304,-0.459893012645379,0.509123780416635,22857.7054464712,442.681294802997,-2.65002932999119,7.33653873317856,10,0.174532925199433,0
3222,-0.39923354505178,-0.483919685169156,0.520506337083351,22872.2960010463,441.138129706847,-1.62593408967365,7.33424857550619,10,0.174532925199433,0
3224,-0.403819306435367,-0.506473797404943,0.530653182219306,22886.9027353339,439.810323105339,-0.579695713424039,7.33119642315481,10,0.174532925199433,0
3226,-0.409103322105155,-0.527540429745115,0.53960480257188,22901.5215951254,438.706428449448,0.486232775013204,7.32741161028095,10,0.174532925199433,0
3228,-0.415036580494855,-0.54712027555477,0.547415260022779,22916.1481658441,437.834291165895,1.56948641325914,7.32293060114145,10,0.174532925199433,0
3230,-0.421566107570636,-0.565228815370614,0.55414963495819,22930.7777142234,437.201032173254,2.66781420773483,7.31779577307435,10,0.174532925199433,0
3232,-0.428636313020162,-0.581895043747833,0.559881282094637,22945.4052315859,436.813041892983,3.77909981019418,7.31205413610373,10,0.174532925199433,0
3234,-0.436190259896133,-0.597159862955901,0.564689080182378,22960.0254774357,436.675984199863,4.90137668159423,7.30575604802521,10,0.174532925199433,0
3236,-0.444170816510469,-0.611074262638226,0.568654829675934,22974.633022202,436.7948093814,6.03283781223019,7.29895397751345,10,0.174532925199433,0
3238,-0.452521661969771,-0.623697399090514,0.571860915950206,22989.2222881457,437.173774903232,7.17184035776756,7.29170135823463,10,0.174532925199433,0
3240,-0.461188129268965,-0.635094674498419,0.574388315680682,23003.7875876489,437.816472612769,8.31690576607414,7.28405156563903,10,0.174532925199433,0
3242,-0.470117881177208,-0.64533589821114,0.576314985570196,23018.3231583214,438.725860950696,9.46671610532089,7.27605703645541,10,0.174532925199433,0
3244,-0.479261423511819,-0.65449359170666,0.577714639323455,23032.8231945735,439.904300765316,10.6201073647336,7.26776854005043,-10,-0.174532925199433,0
3246,-0.487443862241378,-0.649364205524518,0.536187878968973,23047.2814926964,441.357944520902,11.7614342581865,7.259158740967,-10,-0.174532925199433,0
3248,-0.496117362973745,-0.624563576264518,0.447448711032712,23061.6884283083,443.110251968839,12.7945687558193,7.24834097232881,-10,-0.174532925199433,0
3250,-0.502967518091695,-0.592871341788142,0.363852462246701,23076.0340200244,445.16091577597,13.6453436031576,7.2388517984846,-10,-0.174532925199433,0
3252,-0.507275999690524,-0.559461361201027,0.296416044770853,23090.3218801059,447.473468054484,14.3375936570962,7.2318965112421,-10,-0.174532925199433,0
3254,-0.509478240690088,-0.525088521409456,0.241050631151294,23104.5581190843,450.013449103791,14.9014459053156,7.2271222238178,-10,-0.174532925199433,0
3256,-0.509931435307538,-0.490264181379372,0.194702941917276,23118.7487284667,452.752306160952,15.3594040167898,7.22422338956144,-10,-0.174532925199433,0
3258,-0.508928178956981,-0.455331654614261,0.155096012265292,23132.8994374215,455.665949368389,15.7282816177221,7.22293808742877,-10,-0.174532925199433,0
3260,-0.506709560580223,-0.42051685415914,0.120530887631206,23147.0156675465,458.733662860396,16.0206488111223,7.22304182362663,-10,-0.174532925199433,0
3262,-0.503476319313052,-0.385963193872656,0.0897380650171553,23161.1025351926,461.937286361841,16.2459084341496,7.22434116390806,-10,-0.174532925199433,0
3264,-0.499397840151612,-0.351756179946634,0.0617674056874596,23175.1648744161,465.260599548928,16.4110957540941,7.22666805659002,-10,-0.174532925199433,0
3266,-0.494619203830124,-0.31794104626115,0.0359069650531649,23189.2072665466,468.688857333647,16.5214735131574,7.22987506839345,-10,-0.174532925199433,0
3268,-0.489266629824434,-0.284535574414841,0.011623232150859,23203.2340693491,472.208437332932,16.5809761539623,7.23383149837119,-10,-0.174532925199433,0
3270,-0.483451646313905,-0.251539509717874,-0.0114828986337534,23217.2494424813,475.806570921818,16.5925429992011,7.23842024950318,-10,-0.174532925199433,0
3272,-0.477274271492673,-0.218941530080642,-0.0337086304988171,23231.2573679138,479.471136874983,16.5583695856025,7.24353532422763,-10,-0.174532925199433,0
3274,-0.470825432757686,-0.186724431639879,-0.0552733273752227,23245.2616649742,483.190502215624,16.480098539647,7.24907982414926,-10,-0.174532925199433,0
3276,-0.464188797819405,-0.154868999471432,-0.0763363913009597,23259.2660001744,486.953399004757,16.3589656591352,7.25496435571366,-10,-0.174532925199433,0
3278,-0.45744214877176,-0.123356897361679,-0.0970106006816254,23273.2738921947,490.748828811683,16.1959126845535,7.26110576477905,-10,-0.174532925199433,0
3280,-0.450658396739722,-0.0921728158360474,-0.117372115872042,23287.28871249,494.565988806025,15.9916751887612,7.26742614099748,-10,-0.174532925199433,0
3282,-0.443906309621823,-0.0613060494132797,-0.137468040250896,23301.3136819994,498.394215023617,15.7468517726631,7.27385204718957,-10,-0.174532925199433,0
3284,-0.437251007092106,-0.0307516242197047,-0.157322194572007,23315.3518644375,502.22293954163,15.4619591026134,7.28031393973698,-10,-0.174532925199433,0
3286,-0.43075426397697,-0.0005110604565581,-0.176939594769358,23329.4061566308,506.041659166973,15.1374761001017,7.2867457539448,-10,-0.174532925199433,0
3288,-0.424474654178182,0.0294071726141197,-0.196310000345362,23343.4792763565,509.839913877471,14.7738796800918,7.29308463385697,-10,-0.174532925199433,0
3290,-0.418467561516128,0.0589874707388846,-0.215410808849628,23357.5737481353,513.607273715563,14.3716737492005,7.29927078958878,-10,-0.174532925199433,0
3292,-0.412785080454223,0.0882071525124262,-0.234209502352364,23371.6918874394,517.333333160557,13.931412660971,7.30524746723813,-10,-0.174532925199433,0
3294,-0.407475828012285,0.117036743777306,-0.252665797559523,23385.835783789,521.00771222756,13.4537199424054,7.31096101716038,-10,-0.174532925199433,0
3296,-0.402584687750762,0.145440475156683,-0.27073360766405,23400.0072832288,524.620063680795,12.9393028255126,7.31636104612069,-10,-0.174532925199433,0
3298,-0.398152507032078,0.17337697944332,-0.288362888075002,23414.207970694,528.160085822837,12.3889629202228,7.3214006378436,-10,-0.174532925199433,0
3300,-0.39421576939947,0.200800172741623,-0.305501407894203,23428.439152792,531.61754034264,11.8036032365016,7.32603662504737,-10,-0.174532925199433,0
3302,-0.390806264449146,0.22766029817869,-0.322096463411516,23442.7018415318,534.982274685973,11.1842316931044,7.33022989447991,-10,-0.174532925199433,0
3304,-0.387950777641878,0.253905104491048,-0.338096528638478,23456.9967395313,538.244248362928,10.5319612290424,7.33394570507971,-10,-0.174532925199433,0
3306,-0.385670821800943,0.279481124780562,-0.35345282112886,23471.3242272105,541.393562539485,9.84800665275525,7.33715399847922,-10,-0.174532925199433,0
3308,-0.383982430358569,0.304335014195318,-0.368120749412591,23485.684352442,544.420492184643,9.13367841408137,7.33982968093299,-10,-0.174532925199433,0
3310,-0.382896029639998,0.328414900185821,-0.382061201680304,23500.0768230712,547.315519972305,8.39037355548471,7.34195285661007,-10,-0.174532925199433,0
